,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2014-06-30,0.026099055559437846,0.01900778769023376,0.008113288199993407,-0.01292524791020136,0.00968748319129511,-0.011047392776195574,-0.02616656426549666,-0.00786661774594576,-0.01216096406126447,0.028104529836581984,-0.009803059884420292,0.00933628389885081,-0.017159522000371862,-0.018440576293721502,-0.02795772318909511,0.014791488055309285,0.002350246841022159,1.845376155960429e-16,0.0019274973531607418,-0.010063501766406517,0.040166493125638185,0.020090561034485015,0.00034213143554568396,0.0010918407580685456,-0.03360524763280589,-0.02116121246836855,0.021665751059968884,-0.006642966530444322,0.008269663583519745,0.002113662440217812,0.019892110987619373,-0.001421256786798659,0.045331994481628106,-0.001990780765664711,-0.05143704712645872,-0.002775347441065692,-0.0006197603219020042
2014-07-31,-0.01660802734323353,-0.027345887629683787,0.00974161862931795,-0.0221050961632406,0.015021644974320012,-0.0025817101883982823,-0.02077611529643883,0.025034615385756943,-0.014187658583472332,-0.031237686464673772,0.016592550911013772,0.028931493116635842,-0.03565267968067745,0.026484084713085616,-0.03359921159053954,-0.0124177531834351,0.0014168298382978978,-2.8492283460433585e-16,0.023000414821036125,0.019729850777117742,-0.006753621060786648,-0.0064023710916159176,0.01713325065849603,0.00670297486262238,0.025633578175711057,0.012456602269576702,-0.06620973546478245,0.00781426312962686,-0.015287892755289585,-0.004579863918414895,0.008777563212252027,0.0028336405810824145,-0.031488769387516206,0.00347396862742487,0.030190497550911754,0.004427944511737515,-0.0018154969809806513
2014-08-29,0.04100527658977343,0.01906933768832965,-0.016393822404809726,0.010398947067794644,0.0016043697699605688,0.036117518518136674,-0.001573045004560853,-0.03732159068747395,-0.02141654381030976,-0.009227400881930189,0.0005340834120519211,0.0018393124278502197,0.03409955425042979,-0.002432134528600683,0.014744928743242462,0.020159921811965825,-0.002192352926682431,-3.897039459258874e-17,-0.019847349641000284,0.007552460075922744,-0.013552612493113998,0.025988938986150296,-0.009035684232766884,-0.0036237374700480614,-0.04260012047625709,-0.006359024133807395,0.01648630631530586,-0.002748785668792512,0.0048404614290459645,0.0013283059308977273,0.007820961220642526,-0.0010835146495245872,0.016181029221256117,0.004298439943407511,-0.01786677857220668,0.0010496103663807667,-0.0008554086783831311
2014-09-30,-0.018410396969863935,-0.08447776781823053,0.02092025083865836,-0.00014381789747546902,0.009029332478215607,0.006391814811989162,0.030994123582323674,0.032132364341092054,0.025730519493394825,-0.061723667332098664,-0.022704767235089778,0.02560254721102151,0.019239993222177402,0.005600316873699594,0.01515776916950321,0.005862152492104217,-0.012520679543057054,9.433624668481893e-17,-0.01311263908152638,0.022565689597618926,-0.03296753543074309,0.008142114128113567,0.013043034971073302,-0.012196790924697956,0.008545942802606777,0.02740615165310365,-0.005288050518667617,0.010933869514630754,-0.013829879358369873,0.008906289419263322,-0.0015885357971494075,0.0014522772692235136,0.004626312544858071,0.0010682098365750797,-0.00487017202421813,0.0032892061451855756,-0.0106559736544902
2014-10-31,0.023338871584637395,0.006109689665614381,-0.01723438563452329,0.0018824644536988878,0.00926515512845624,0.016487844674373447,0.020952150247831314,-0.009021975568862552,0.014549864709794021,-0.08008780768810203,0.059709572007666536,0.0002856118778305347,0.0064899959145522,0.05373351762168624,0.004735958508231037,-0.006165741077751061,-0.04704463073298536,-5.8089254813031e-17,-0.042246312488012326,0.03711576610022088,0.030888746635674137,-0.032505689944449016,0.004555975975061634,0.011624938745976898,-0.014711817425619774,0.04152828209797924,0.07185585553917258,-0.005957057531928713,0.002619098727398289,-0.0003134091941501679,-0.013893270115480407,-0.00673819340883023,0.00783452363003796,-0.008095395527369677,-0.014867217552856717,0.008728432085845932,0.0024163713383643006
2014-11-28,0.027177642005486065,0.04154116532285291,-0.014090514244745247,-0.004127734656117579,-0.018493618476245696,0.04643107928305766,0.058531805006961014,0.02120335675824016,0.07193528657488128,-0.10358950883087241,-0.013734567542073025,0.009195570446387242,0.0035149807171430464,0.00783905241826324,0.005905470095439722,-0.009882104813031133,-0.009166769350117034,6.816044560542457e-17,-0.005437562683190817,0.02016317904060733,0.022561130745117428,0.049743288749843434,0.020015397988204408,0.04049253491370602,-0.04246708265563515,0.05370209008899286,-0.041104416869182425,0.0051195853684750815,-0.014143933142337941,0.009052324139374415,-0.0021209851786846254,0.004092408400876484,-0.032670005766653326,-0.005159979323497857,0.028079907616037646,0.0010106623754785912,0.0036979488929251812
2014-12-31,-0.0025249809217660116,-0.004922996875236433,0.02169525884821991,0.002230221375717737,0.01364723569755351,0.022756895118434338,-0.011078567350490908,-0.013342568423465139,0.020813102095672754,-0.012999482465229787,0.0069259209280219565,0.010488152324881395,-0.029024034566183993,0.00596121516419353,0.0007746662086471209,0.020458750828792616,-0.00152738800157952,2.781794162888554e-17,-0.0012715130337702372,-0.020647844201970116,0.013395366525599056,0.018880558733540838,-0.00686719882817922,-0.004185521809112528,-0.05673452011293164,0.020683130913224917,0.027840526323442912,-0.005750336183834084,-0.005933577262589466,0.0037624918204687595,-0.0011192338364138363,-0.0026425466334345036,-0.003976413339285856,-0.005180418932797384,-0.0043007693874058395,-0.003186028973061635,-0.008787746897912433
2015-01-30,-0.021083207587070635,-0.024275093684564875,-0.04329001404694466,0.005316299020693614,0.010109036750823596,-0.00793608917734928,-0.022469912321925675,0.00037310792766398655,-0.019870642962976227,0.008854129057944474,0.046913633610038044,-0.011515024741482055,0.014832254977937356,0.021331547077880875,-0.04599249100282517,-0.05403156987562902,0.0036853126391999357,-1.516450493571763e-16,0.004771701960402009,0.02993504469979786,-0.03629407762239252,-0.01938574679029055,-0.01905520999583501,-0.012471597482683647,0.008242128969652384,-0.026934279716878153,0.013013909708808368,0.005009724349705157,-0.02718413530756966,0.015338204130785814,0.012672204106013552,0.009387597672901668,0.007239598778579316,0.004645867583251486,-0.00529485176441652,0.00767745029685586,-0.007542756266306586
2015-02-27,0.057159862838625466,0.018321400151074477,0.02135156898514019,0.003374978487572746,0.014823138476892503,0.013992503566448933,-0.007427150145242421,0.006994412427497413,0.007491297954733089,-0.042148909295675656,-0.06513086881261884,0.00829647463445954,-0.0039497832148366295,0.01631084824707025,0.010131425422459303,0.012606232722180966,0.03173773727568206,1.6727667504832418e-18,0.03791058266937834,-0.025086443301082534,-0.003929114324257566,0.03651363870106837,0.03410019731242628,0.027740625489901673,0.01078853842992987,-0.04021641163599697,-0.10785832410072668,-0.0017841027098177602,0.016447304290462365,-0.0064740730598181855,0.00456039533888437,0.0009696679862048283,-0.0030288011674793297,-0.0029773050206224746,-0.001218754015753924,-0.002527533813657867,0.0010040396066910988
2015-03-31,-0.00938786905861401,-0.004620064075413753,0.011999686681767374,-0.0011005757468975927,0.007227696297489422,0.010674846505491414,-0.011960615433832932,-8.97124342649084e-05,0.0164023427029616,0.020340884853974044,0.0011184302675973246,-0.0015726319277482234,-0.00234421622441148,0.025230994530486883,0.00027509654761734997,0.003451246584582498,-0.03591097924319016,1.4367560783596925e-16,-0.0009591857545228153,0.0127812238356177,0.12271584464955948,-0.019141994143485205,-0.012472985926293676,-0.04045041041683366,-0.035507049963504275,-0.020202520603149355,-0.005016230103854143,-0.008411905534484017,-0.008155051352828489,0.013318793719466827,0.0010553784681696643,-0.0003482348020146462,0.004325423142362063,-0.00048096395926287204,-0.006569261784144887,0.00653385011958884,-0.0026941035965428978
2015-04-30,0.010861332242570555,0.014361602827374576,0.013548554047202965,-0.0025536337355769063,-0.0062998850622209565,-0.012427859356931978,-0.036366735794541194,-0.032106680565668656,-0.038840531366914094,0.0287483395503073,-0.030338128514311752,0.022812679019813258,0.0017125203298606344,-0.015322028897279618,-0.024981115323138032,0.009667117798009559,0.02249307772936323,-8.154091923348326e-17,-0.012602253301109855,-0.000331898420953705,0.009769220314924885,-0.03404286201973984,0.034576326567657134,-0.007402080555738092,0.03900858249633906,-0.02628662316172926,-0.010885422955756327,0.009289975657171327,0.008477386382162284,-0.02694466204554527,0.01711615097531272,0.003120323568332562,0.004280012587880701,0.0065398286433666405,-0.00616535961307682,-0.0029269570556775923,0.005092599308866203
2015-05-29,0.0145605198257714,0.019901073473143616,0.0111050735837679,0.00014672162070312946,-0.016977351172055826,-0.007315085114311438,-0.013407295045359303,0.0152193527236038,-0.020709122313221404,-0.047933091099260555,-0.016016630448794453,-0.003004215562517434,0.010954865865303774,0.019195300744445677,-0.005936130978859275,-0.006385888754714338,0.0004438043567154236,-2.0884606471105817e-16,0.005451312533830585,0.026683544991893217,-0.04247166925380343,0.061508614996394775,-0.008997894768834412,0.00848068972876426,-0.006244352968805331,-0.06617606180319152,-0.004939117969479679,0.0014867238913542694,-0.00037077454563195226,0.020881002313631585,-0.008853627725373573,0.0011923639469784664,-0.004904095164094123,-0.0031698113839473134,0.004509229044434815,0.0013342233110047097,-0.0010078414029674704
2015-06-30,-0.018592300796312928,0.006949670615630387,0.046287188031389724,-0.00040128613506841136,-0.014444766362874591,0.017123178212383374,0.04308691422823856,0.02508005630938278,0.006186880005168766,-0.006570016402964228,-0.02554486974173683,0.004874259252988088,0.0047820314059755335,0.01742701159866942,0.0454348217850481,0.016626524452527273,-0.019263782900121318,5.573268827452585e-17,0.00823722054116102,0.00879647670873732,-0.026942520613053828,-0.07411527432892046,-0.012659134570015237,-0.03408682510232661,-0.016089008438746003,-0.015348436331725522,-0.040844962601025867,-0.0026063695920920888,-0.003200783211172138,0.00959495382864307,-0.003206036080502494,-0.0005190672436599848,0.01806705530009833,0.0012175375096145056,-0.018466012425360497,0.006968340269612277,-0.003332067557905836
2015-07-31,0.02326951152663192,-0.04661466156745791,-0.002877614613695626,-0.0264856890581698,0.018252755237855633,0.04577677635313998,0.01912881952167049,0.05167898415630076,0.012632272882006667,-0.08968534865727669,0.03306006715530647,-0.009879689672273043,0.0199027894126353,-0.0032364587903225732,-0.017774855470802257,0.020151718033678667,-0.03720705598264005,-2.6217272212016027e-17,0.03533912933993953,0.0017739185969874545,0.0024602120376464942,-0.045921772336882084,0.016516206708555446,-0.007885208687834886,-0.027848359862299492,0.03856426062301956,0.047075518224691026,0.016873984126186285,-0.012708544899965014,0.01072437588051651,-0.018519611675619673,-0.0004157041024203339,-0.0040543919698358705,-0.00038036344790233956,0.005788678594008757,0.008842141918515704,0.0010951565923801427
2015-08-31,-0.06333316951263726,0.009388457846855958,-0.008501924983054356,0.00931957318926921,0.019425454301812046,0.013244929823870273,0.017127296844467208,-0.008915055323290679,-0.007664586530063666,0.03565546315461439,-0.003258571312299412,0.0019182590437375124,0.010059463771333571,-0.00950285812986804,0.012654542334550548,-0.011113627438844418,0.01538643065485461,-1.3243138684316057e-16,-0.028471923800941563,-0.023361991234840784,-0.09369015053480365,0.022501706185355748,-0.009215737585763543,-0.001606671099146948,0.0230332760718349,0.005781215768871594,0.011981464779737506,-0.0027883927712723544,-0.01119847862934733,0.012875019388650457,0.0028236451074886227,0.0002777893271178447,-0.006891761873339299,0.006463120542940598,0.009516908482868212,-0.002127765620672123,0.00111473342591928
2015-09-30,-0.026179363062762036,0.04720856270160815,-0.012741028942087495,-0.012948800038406325,0.014040673653174534,0.007259802099947681,-0.0016363535454450599,0.013229023128687662,-0.0011144796565386937,-0.012697758266652794,0.0475268317289038,-0.01451561352369902,0.014700345341361292,-0.035545570240704066,0.004708960300128708,-0.000723005040029828,-0.03142525932544888,7.922510045149643e-17,0.005279096992047912,-0.03689836800788739,0.04929661820481337,0.04793037719801468,0.028814190041476364,0.013748732592113132,-0.021107837086642493,0.030994814932445342,0.03892442961263205,0.012654550083927423,-0.021244624371857368,0.01780973147773558,-0.013971358720769452,-0.0011738073239384553,-0.00015266998938694474,-0.0035806305673831084,-0.001111063831036678,-0.0022607425525341487,-0.006746024472279083
2015-10-30,0.08182333030470239,-0.046328624527947476,-0.0677278271843762,0.010125541018486572,-0.0027892127719969183,0.021522561390097148,-0.019507957286792908,0.03788564810416428,-0.058724524015204976,-0.0024495301185013174,0.017034496588694818,-0.028939190323737506,0.010066009699458504,-0.006864383983018165,-0.006067605728028736,-0.0027942891422102468,0.025547417127980695,-1.2599872789000646e-16,0.056185444809130645,-0.00985427123298581,0.059427813540176906,0.019131704834539867,0.006368292040607133,-0.01679547445036352,-0.014586429388505032,-0.0011996127835769818,-0.023455495804199932,0.018795523991622095,0.023066985750110906,-0.011367357122529865,-0.02168464839745335,0.0018884895954965652,-0.0037366470072795806,-0.006083696717568528,0.004313408772242414,-0.006004066204570914,0.0005581454927847004
2015-11-30,0.006009485342905084,0.031079251907937876,0.03064520410260859,0.008188856354994913,0.0018368058157882776,-0.025270415055853264,-0.003413972349654604,-0.06731763135493785,0.011476987043615801,-0.011697665757361461,-0.0050088523495506725,0.002410938690147066,-0.010388191626117847,-0.008975748752854949,-0.01439092465567794,0.0013119438197408385,-0.024550128358988024,-4.238058992848774e-17,0.01651510177817807,0.02065896460450299,-0.01360310839929553,0.023462141811408346,0.013094589189855455,-0.006499685510882281,-0.024789768735307798,-0.01632589931938006,-0.021067480792268584,0.006025221729231773,0.0021102111355596315,0.007708964341689236,-0.0050658906710632145,0.008856301210129112,-0.00247016119939148,0.0010105894765962031,-0.0008398093816652066,-0.0022339313364577,-0.004056902150553448
2015-12-31,-0.015245388338908003,0.010018801006599055,-0.01337387021207298,-0.010718078959587629,1.9505533205138862e-05,-0.008047132826378872,-0.007896961034882794,0.03320798945190845,0.04275165600982228,-0.08809915833858721,0.04230355746812336,-0.019573793395182497,0.023927217566552115,0.03604620048292737,0.04577827068364519,-0.013117465433438743,-0.018158416581658173,-1.4813201929387291e-16,-0.024773407486703834,0.03642972867777,-0.04250233938003327,0.028802508119413595,-0.00782860400751694,-0.03277321512582144,0.026179209448989584,-0.021650127314084007,0.03198307686671896,0.008317024074781288,-0.012657536413561007,0.008730435568611018,-0.00796248138993505,-0.005127948377470071,0.00012222963596257935,0.0026361197164348153,-0.0006711039519956348,0.0005255288079821135,-0.0024686941614464786
